"FUA","ForestsPct","Forests_area_cv","Forests_area_mean","Forests_cohesion","Forests_contig_mean","Forests_division","Forests_edgeD","WetlandsPct","HerbaceousPct","ArtificialPct","Artificial_cohesion","Artificial_contig_mean","Forests_UrbanFabric1500","Artificial_UrbanFabric1000","Vegetation_Roads1500","Roads_cohesion","Roads_contig_mean","Roads_edgeD","Indus_cohesion","Indus_contig_mean","UrbanFabric_cohesion","UrbanFabric_contig_mean","ImperviousPct"
"TR061L1",17.9019466737501,1047.39921724864,33.7741046831956,98.9480284501241,0.34455913540511,0.99716651765385,14.6283457229682,0.00644586924728264,21.6554062828408,0.0316913030120064,63.9387180015403,0.273311558506461,3.22002052074365,0.0132582434268703,0.451595803256741,18.3673526863318,0.0574074074074074,0.0205837152215183,59.3620283818087,0.213075790560627,87.6298561795387,0.251753014339173,3.37291333171205
"TR062L1",58.3637868882541,1482.20948685934,390.809259259259,99.8739256623153,0.61730168158241,0.886415019987899,9.85187937991081,0,6.53019583838885,0.0648876671724611,68.474764001677,0.354966073325276,28.8428627691667,0.0817091860469747,0.58772668149575,75.1627730830849,0.117021449327415,0.91597649890281,79.6533095537712,0.280006514012272,92.0901082119838,0.401044612697195,3.52108025653268
"TR063L1",6.69702985106458,462.194579516005,105.176724137931,98.3830494745721,0.649511566529524,0.999429484804031,1.90624552925655,0.961373019345646,0.675973417590836,0.0954599259318752,71.9084707681621,0.27947430524841,0.194563151672708,0.00867601274690969,0.0926559714437698,60.238532990992,0.120496251836469,0.926417523724745,79.8705357621209,0.291367699272307,95.2460495129778,0.500852771511852,4.34652460374015
"TR064L1",4.54544496318021,745.616834086868,12.9294871794872,96.0466010873185,0.396215374194906,0.999937929667036,6.4180952226493,0.00651782128944203,29.599572187439,0.00807417562836697,71.7909333244511,0.322685185185185,0.103727149547588,0.00230202625427926,0.346469466731058,48.2993558693149,0.136639966565238,0.153316358249945,79.6607121553661,0.339194077030364,90.7273268680011,0.389648383890182,1.21861368849152
"TR066L1",0.010556347267064,43.4363197016179,4.08333333333333,76.0802763796324,0.550925925925926,0.999999998775494,0.0181862269641125,0.0511145555490293,8.83194912828601,0.0785084986307439,83.0644428829584,0.340912839543721,0.000874914056856112,0.00973380695454292,0.0857553381799713,74.8656284730167,0.133492775319405,0.395900171603372,86.5468108019679,0.334211627576284,92.7007253316246,0.419836239812733,2.48065906450259
"TR068L1",6.89123926057947,741.982865750069,19.9471228615863,97.3299335271953,0.414261969262044,0.999621415147568,9.5004627725216,0.0216517623346076,22.2695247146516,0.0581094513985573,66.8308717922984,0.293499663959893,0.67321752190715,0.0159842302485513,0.330620595786161,67.0502285459543,0.13816184093414,0.605203619909502,75.4288089202574,0.220326095699056,90.7213235606283,0.372140353962191,2.27356086513059
"TR070L1",0.00331150048039414,53.0330085889911,2,65.3939690614125,0.456060606060606,0.999999999872633,0.00560407229253257,0.0532756189219015,5.01215786429448,0.0204930779690656,57.9100204986883,0.272928571428571,0.000191351456966848,0.00181287345066516,0.0407396349458118,39.4077708463125,0.106421328013579,0.299631065240742,73.621695578656,0.305531240312004,92.9151961208157,0.482022446720474,3.17597903592315
"TR073L1",1.01488230710502,401.705736071747,21.9262820512821,95.8769829041343,0.501933483953223,0.999992754304407,0.781912467694802,0,12.3626954161645,0.0424989052787872,76.9094561565272,0.357394190187236,0.0249222888365617,0.0060959364497953,0.143573293609548,46.0949020989397,0.0710707980358635,0.267225215790274,81.0665933743318,0.274855315603773,88.2697991861401,0.367444802298057,1.46324607859995
"TR074L1",3.66268661565975,501.328884143449,8.84173228346457,93.6558848547475,0.405599321765194,0.999969605300292,8.01755123318299,0,39.6542237199581,0.0292555725033319,75.642697336787,0.313778976940742,0.618012781124986,0.0224607557218329,0.674304008252519,41.4542700272933,0.0647221844404943,0.248579697441529,79.3853375532865,0.240254493371173,86.810758898436,0.33834330591054,1.09709870660786
"TR076L1",0.0724700450140615,185.883644752612,63.65,96.4286186293992,0.734919830943897,0.999999835286584,0.0418878947658503,0.00252502671934692,15.9668532730654,0.0342798152478141,77.2091875230499,0.357937696079295,0.000139960867653633,0.00475473394876574,0.158542692651681,66.3164231579451,0.154835972173906,0.149326670463523,84.3028773207238,0.31733323075143,91.1575688492939,0.453682451396418,1.26876591352316
"TR077L1",34.0710895539887,1825.24919028766,180.664870689655,99.7578524926787,0.640020604772826,0.985962309207096,8.56861162785318,0.00180474209552157,20.765938025335,0.374970200451628,94.1730129051318,0.35341266215938,47.3803026647302,2.81618798794206,0.640217550267855,60.7690673393737,0.131211732212876,0.231479276412929,68.8779264245946,0.231298705804052,87.2303742757355,0.291126682260197,1.9379046232865
"TR079L1",10.4882497096272,1097.4002843875,19.7913074712644,98.3905134140796,0.371368758821395,0.999347845854259,8.13755808853331,0.0618892615978039,23.2067324866947,0.0617312222506112,59.8097619808937,0.280893904591028,0.578203792233429,0.00788583901710178,0.364010554948897,51.6851897231692,0.0794126157407407,0.117259720286709,79.4955973964141,0.272281432905585,89.8755345524278,0.318346638615007,2.40482230180621
"UK001L2",5.97460980778267,438.416734988482,10.727453271028,92.5842773933215,0.513532616816027,0.999991703024314,9.05024993422784,0.222119917752198,0.0350500961829215,5.67429818018253,92.5951253523281,0.440361910563633,0.167425788419502,0.215631652085864,0.15408715279237,76.4806252235807,0.11414967685312,2.28670999803988,83.3776014463685,0.337477927622104,99.1456101691852,0.402588011883304,20.7804000880664
"UK003L1",3.98742878639061,265.963707144616,7.56262327416174,88.235007874778,0.478977135833597,0.999991779784856,6.57863849765258,0,0.208642309254983,3.63662054423621,89.2099170278734,0.424853280042638,0.0907302691714252,0.116977670440058,0.0953023222707797,79.026781228052,0.120476253088906,2.30801475519785,90.929293566041,0.377639232427203,97.647935392359,0.388042345831558,17.2213411944683
"UK004L1",9.33789301727962,565.298158734319,22.9207256461233,95.7856441889516,0.491344572743574,0.999953920198385,6.24817014423146,0.0261002684996978,17.6717424338788,2.50612301595591,88.5623801398325,0.334726158715483,0.194010556360319,0.146432930164567,0.357968212636531,82.4484761333143,0.114164800480743,1.09748206094247,87.0840536149719,0.329679986148426,97.7768473825328,0.412054474612366,9.62666572632038
"UK005L0",3.35099730551621,270.766143483236,8.02986725663717,90.2970142682514,0.419867711804623,0.999977058892103,5.41834096019227,0,8.38600189205838,3.39544212777662,84.0371545392858,0.396993631806841,0.0925054628857966,0.152968366630534,0.161403270716591,52.9197785409663,0.0682313892067368,1.14041339985745,93.061767427627,0.279269629668175,96.9969924034767,0.316327527280379,19.5375964883246
"UK006L2",1.63353047945838,184.755967339319,6.13915094339623,86.5380279585038,0.494995698452764,0.999998645831409,2.44427558257346,0.732850989926323,1.65430344785858,7.78490898466308,90.5788741004804,0.36827564574144,0.0306944348454015,0.203693623406477,0.139964326465001,73.7836337717055,0.117119189363028,3.26747720364742,89.4887022624324,0.323146549906777,98.8505047249949,0.354032811845257,28.6317280274202
"UK007L1",6.7100187588478,329.956131662365,11.133836650652,92.7431006715175,0.462385373669292,0.999980961158701,10.2113918979099,0.0438728013966284,14.3601632632186,2.78633033158558,91.6629526801125,0.387090641089793,0.199289230220274,0.152243728490848,0.274431559389557,74.0448802308899,0.115829349788443,1.2007619819275,80.764656064214,0.341035400946373,97.9425993625188,0.395126272578036,9.47860215637901
"UK008L2",2.70584366794974,346.811177995702,9.75569544364508,91.9427168602093,0.447954048934174,0.999993303653043,4.36841663038414,0.0300735364259385,13.5013370686969,4.90075029341301,89.3359962957119,0.409787142590685,0.0557058072409988,0.182119236298842,0.280559346832758,79.8125215496784,0.103465446155066,1.97326041181308,92.1272551371254,0.333731152614477,98.0480060405201,0.350260351235008,20.072066665094
"UK009L1",10.8589457391155,484.814598733823,22.4305732484076,95.6094766825449,0.514333180800531,0.999823103339558,9.25302070700265,0.0506555001481916,7.61520162333455,3.61516631628232,88.2059287048401,0.380907033334321,0.241212359918134,0.138000037898077,0.247830933288125,60.4385456318143,0.0986519067725547,1.1973742468285,85.6462328257768,0.318318528302337,95.9712235772871,0.391426283730088,14.0826751565852
"UK010L2",6.79396012947015,341.751848642232,13.5226928895613,92.7184097544521,0.476894841543954,0.999963791402059,7.55940785489673,0.0154722131222137,6.65391088428564,3.80489012081093,87.2379042821024,0.417476224219295,0.197415166417007,0.185466987330055,0.173222073738125,71.0756039475804,0.110832249686575,1.15033938659915,91.0071702668233,0.339499525348637,98.1685013004014,0.414987366275035,17.1813631559395
"UK011L2",4.78701506573402,408.765589002998,10.3591137123746,92.4005354680489,0.476032229392856,0.999980180910098,4.51878228597222,0.182398933153046,0.155124122152191,3.82666798351693,89.8852702031015,0.420005500335654,0.139947325451039,0.170690316039204,0.0942618706766173,77.2416934932524,0.125480487302325,1.67573599478409,88.0717326066371,0.32285778787984,97.7788182983364,0.398604531321348,18.610011794637
"UK012L1",2.61049162208981,310.624425949226,8.49166666666667,90.3525605724229,0.451877340994751,0.999994275698057,2.92350049680687,0.0794525437725364,1.795921909643,3.15157900689567,88.6680129921672,0.387106102232054,0.0816373645335322,0.184390942842881,0.0758644570358656,76.1250298888451,0.109079541329614,1.09078653062475,82.6501121479347,0.369945153877514,97.9481192213957,0.421665356901739,15.4297802549324
"UK013L2",10.9175028678235,2693.10827748162,26.0935095349615,98.4409609840569,0.499623007163,0.998151059622928,7.72792737869182,0.0285136578647297,16.6766964975761,1.09452586946942,88.1931358204726,0.400756581295099,0.298632148701259,0.125431706835283,0.304302023469533,67.8788428530178,0.117519307541536,0.629339925779054,83.3839680094971,0.334274418528387,97.2231440190834,0.372705985549576,4.79595635382768
"UK014L1",2.71939462937664,273.900838144098,5.70606435643564,87.0112930025712,0.472781295299275,0.999996689317804,4.06608201260089,0.0142435297181527,1.18403455024756,2.73787087811522,86.2213748848637,0.371125344505974,0.114609404490093,0.18653872069594,0.0683983495016792,68.9543422831166,0.11339903635248,1.34458245479645,85.3508219092509,0.314569254615474,97.8433098698578,0.423904632095096,13.6027868764125
"UK015L0",3.37684078503636,376.878542690429,9.64346590909091,89.2867921364566,0.486030515098244,0.999947056737474,4.26757926757927,0,10.7149478110908,1.25621214648935,90.5202254239639,0.384115956183528,0.231005126504995,0.157776604511076,0.165488560393323,59.1325335575882,0.0954278732180518,0.710775710775711,79.9665583838307,0.282362742916532,93.892902421823,0.253690688175904,8.13088593634889
"UK016L1",11.5333839815338,925.569313045785,32.642750990753,97.6778247019948,0.527237652801066,0.999863638956154,6.38867092079849,0,19.0793827534443,0.553208360402722,89.3684630444922,0.397028711007366,1.13210067463278,0.147202852158768,0.313345790554905,59.1510332291651,0.0845454345876844,0.162105400638155,81.2230659889042,0.352135502562122,94.1004662018024,0.35949860019266,2.87444282802166
"UK018L2",8.74380605181543,307.511427451371,10.5754113345521,91.9125104460783,0.494801828409394,0.999983443723162,9.74552772972834,0.0637365853371332,0.0913952292534635,1.00171011190331,83.0101854389394,0.413549243094702,0.339242361873549,0.0590559677820807,0.093226923985595,80.0223595132492,0.134870555967283,0.611996812210556,77.0387824277927,0.334905111533888,93.0555766425138,0.370446972548437,7.84159906246114
"UK019L2",3.08643236984689,311.26840695477,6.31561302681992,88.3027561563689,0.453363115749286,0.999990571942475,4.24672570868335,0.0153190943016313,0.00391927109894494,1.23805041845921,87.9032330008769,0.355748641990138,0.100526864499172,0.064727190198395,0.0406257501172518,50.0811944819517,0.0958480834380115,0.334187803122343,86.4753320595534,0.351603743405946,95.3930388759351,0.393784369173066,8.21567190305099
"UK023L1",3.60144055662238,199.519140534894,9.32086614173228,90.2895088206684,0.465653270131738,0.999973886188143,5.79706975727094,0.429101187380636,0.0327210418287521,6.04431016313715,85.7502675608113,0.418789226435148,0.0769465456517787,0.188317555014378,0.0925434964800284,75.6255713048967,0.115473336352824,3.38289962825279,88.3354449926271,0.355454088709168,98.052109585384,0.399318261043004,32.6724495108479
"UK025L2",1.79654665819343,204.93318570159,6.41923076923077,86.004493484292,0.485028889421242,0.999995889049225,2.72252870135679,0.0431243100011651,0.0759757805634164,3.90282571589471,86.9508740586447,0.41396860219022,0.0481489985370139,0.156685493914796,0.0585250060584047,73.0455591322065,0.1165227153453,2.37860941305104,87.9549138723156,0.369952272780831,97.3014185180477,0.419508222569243,18.8293530911821
"UK026L1",2.51377005112003,250.780993426219,5.71258090614887,87.0202362869897,0.455573762050348,0.99999911725488,2.9748037828993,0.780138230211369,0.0058530662927683,1.4930278968045,86.4828822796114,0.395352842552064,0.127546360165219,0.123076538368857,0.0468758037650522,71.9757684953152,0.105073748081905,0.413061264109604,87.1984137775738,0.366103112900831,96.6722467123337,0.37906942490421,8.37020214397825
"UK027L1",5.86075928618555,369.313839002011,10.8760611205433,93.0541692594773,0.478303364321375,0.999961907536554,8.02248276790028,0.0179509142334538,2.19599399824674,3.3754954454497,88.5413556113276,0.384196091485892,0.309485608130707,0.277909958772792,0.111371877844357,65.1761891944629,0.123021625360258,0.794480835214033,85.315844288736,0.26218830783395,95.5237950033238,0.198028937600186,12.9860749034277
"UK029L1",4.60832653722996,393.937398314451,8.90219155844156,90.9039560590659,0.49552944212386,0.999977661024504,5.57333270125704,0,0.00409056343967355,3.78611544699604,88.3195824321091,0.415932756800178,0.109484420706211,0.135701209973768,0.0966587643137788,79.4118592781004,0.114421674995432,1.46694372677449,84.5414051137763,0.316414706532413,98.4403202777426,0.375240399429089,19.1902994037761
"UK033L0",17.1274025635543,394.785801776856,23.610594795539,95.8361019788387,0.523805468927312,0.998957648815667,16.5887371313728,0.0158191805220669,2.16677919601188,5.57313102267929,89.5188807821962,0.442258635176866,0.337988220392069,0.165186048610127,0.219070442522851,74.1160501889615,0.131970896184935,2.24765186005496,82.7281726789353,0.330450072731563,95.1112842064291,0.427029996669723,17.8147547845885
"UK038L0",5.86506840542132,239.252170461188,7.03099173553719,88.4527446249734,0.494353478580976,0.999979603091839,7.0446735395189,0.327053310414066,0.246765185125643,2.43879162035986,89.7921396576972,0.412074799304135,0.183304633745552,0.115394599959573,0.0795332896140605,51.5934944760158,0.114511107473292,0.404821409976049,78.7763624647709,0.359989400922592,94.9200742830533,0.397120431967881,10.410875955132
"UK041L0",12.4772122885615,376.535454202812,15.8313953488372,93.5850118007585,0.594914704707396,0.999775238846003,11.4236752617345,0.00930168724620169,0.144482869439466,0.699651605033217,85.7582487259594,0.48837560787901,0.303861898661734,0.0241809516612582,0.117172340551338,74.7482756111857,0.12289006130373,0.879320962861809,79.5148362163294,0.384150637530965,90.7038423586061,0.423250886499523,8.80304983742029
"UK043L0",6.56898960947209,391.56150440997,8.18819444444444,91.6463196813295,0.44983758263117,0.999962492243451,5.66592436318175,0.0330789557568486,0.0429248375498313,1.50422128653663,90.5020855605469,0.463330261376683,0.164727752630255,0.0617031752799393,0.0674305355986313,66.5953321493853,0.104762515786481,0.713002031567432,84.3594858404257,0.318019820199151,94.5961163932843,0.323958877546082,10.0056800461263
"UK045L0",2.99916433235262,176.33343254669,9.97058823529412,88.8715102411347,0.560686968352785,0.999709726686317,6.79738562091503,0,0.549484087485277,5.86893758228277,90.8505065085489,0.508519313366575,0.058991134423882,0.194499543226988,0.0779965891885231,37.026480393722,0.112634408602151,2.07058823529412,82.3258280730448,0.41976518363834,99.508391671768,0.520173006434156,36.6210331856529
"UK046L0",7.8192316845991,253.56244690594,14.0846774193548,92.1273224395856,0.475710166779461,0.99961809820599,9.072265625,0,0.931429697282646,4.96335706891532,86.722699118116,0.495097289047437,0.104222037120686,0.112621926711094,0.113663079279661,52.537117829569,0.082518976749746,1.89453125,86.317448453385,0.401029681213322,97.6073342286385,0.444502797863401,25.0866374219304
"UK051L0",4.73936697811934,252.750879571524,11.2551546391753,91.9211226006663,0.429346566971411,0.999899569324105,6.95916543469727,0.98474448149341,0.620744990903263,4.24689093691293,89.3330086531984,0.454304336835726,0.222852509933191,0.331918811680298,0.0931132972420433,44.3405384812607,0.0965286044973545,0.968870847845515,86.5086917466944,0.327503021936442,94.7596498595992,0.438946955099126,12.5859103849583
"UK053L0",3.10544250027444,296.511738541611,6.725,90.0105755667376,0.409088140801377,0.999915197055143,5.85439435336976,1.56001598366045,0.217363486694278,2.9167910653101,86.3021232028198,0.416389831898368,0.0499523406161652,0.0926826835432307,0.0665577793060015,59.4491759291912,0.114964710187887,3.00546448087432,92.5741886194131,0.445199710632607,98.0275966603194,0.537647708505028,21.4950689131482
"UK054L0",18.6602505510919,662.789167929539,29.0915492957746,98.2366539282774,0.464749583717335,0.989067666939156,12.7002434960912,0.394897272776392,0.053886875464343,4.23512406170226,86.8308689903023,0.444951047404799,0.414280983940984,0.149060824400481,0.182194316896383,65.8226192040106,0.113469182566405,2.23631936434705,89.540136424112,0.31153535476537,96.9724156321168,0.380039227159608,23.1234195197668
"UK056L1",20.3058913778024,601.01384818926,16.8463302752294,96.3137782923919,0.494818853219677,0.999312275843878,18.8387520738223,0.274647506056323,0.224094017732941,1.965954769726,85.9161302828487,0.364056423732924,0.513434759117294,0.0758715939046016,0.211038543017008,49.0912797044685,0.0643226282761167,0.125875517443246,76.8312745246732,0.302130094876666,95.9150994988078,0.429853118195199,9.73529274592346
"UK501L0",4.2361964911584,222.376227515687,7.15281690140845,88.7384404718633,0.441380143293408,0.999981906248605,7.83426860719794,0.00419836872176875,9.63914816696947,3.54783454397557,84.2941815669311,0.349304839166672,0.150560149674826,0.191040800171921,0.190731538799092,73.2460764157251,0.106105223337978,1.12362462902243,90.1561537069469,0.321926066546466,97.0103098338432,0.352155672515737,17.4690992887729
"UK506L0",5.0377257109365,266.15940351718,9.38852242744063,90.4604282543853,0.485275060670942,0.999965393892021,7.47131321716957,2.02334631106313,0.170311502666074,2.33106423128512,87.6372706735772,0.450652062991484,0.0873045130253225,0.064559233822088,0.0861571851824409,70.1972984780443,0.126983506316972,2.69386598668367,87.5710963315577,0.289911428227957,95.7026711170164,0.367936736267533,13.6379347263421
"UK515L1",7.00963859242126,206.44519103775,9.1525,90.0399137209424,0.509253056694559,0.999982759187177,7.86248812163446,0.0268833160996279,0.0745591051681561,2.52988893325951,86.7950602794344,0.500929204190927,0.163890769189334,0.0889359489432217,0.0911106443006841,70.8559126649008,0.136321595563881,0.846333544504276,82.9793478443066,0.447970661725,98.1901227195877,0.547501164813724,16.0869219703037
"UK517L1",21.6274244715652,1292.47349140096,37.8050341296928,98.8845545552716,0.45508775966526,0.995711133317727,12.6058707506671,1.48269296433904,3.38057267275654,2.33319057667932,85.9047999441821,0.363311512673805,0.34512957512878,0.0703997056408034,0.272130391099336,76.2466047822432,0.116510647300835,1.13205045331742,86.7306702140621,0.256595910825602,96.4098598828652,0.415632212199572,11.1398261565733
"UK519L0",6.11847317062353,240.26672374394,11.8406113537118,91.5467278244411,0.484772933896695,0.999954402421516,7.45705663881151,0,6.68685815697359,2.48263789527268,84.5874416000291,0.390800382315317,0.140196633033194,0.0936137160226054,0.146516030258549,69.5186143480525,0.109651164177725,1.05472376973073,80.5870931659354,0.368467261664511,96.1201756438304,0.432740369738696,14.672957917919
"UK520L1",8.5478995343635,237.869480260135,14.1641791044776,93.2950304637559,0.444838722441763,0.999790826968563,12.4982853223594,0.194134344441985,0.0192135848354631,7.22804707283854,88.1551327477139,0.367839351889941,0.134427862668362,0.163767514084738,0.160151495697504,76.5815141807823,0.0979126799544671,2.95610425240055,83.4782766037849,0.345094752446493,98.2868343692828,0.447702423333222,32.9509355230477
