"FUA","ForestsPct","Forests_area_cv","Forests_area_mean","Forests_cohesion","Forests_contig_mean","Forests_division","Forests_edgeD","WetlandsPct","HerbaceousPct","ArtificialPct","Artificial_cohesion","Artificial_contig_mean","Forests_UrbanFabric1500","Artificial_UrbanFabric1000","Vegetation_Roads1500","Roads_cohesion","Roads_contig_mean","Roads_edgeD","Indus_cohesion","Indus_contig_mean","UrbanFabric_cohesion","UrbanFabric_contig_mean","ImperviousPct"
"ES501L1",-0.660569314194638,-0.158995191515589,-0.256565322006697,0.365834537316606,1.13624177298371,0.369992068541407,-0.349442245648371,-0.325332090304998,2.40991239665009,-0.676953289179335,-0.349979187381619,-0.570282969652968,-0.222993221998054,-0.236921627709092,0.823979566119987,0.551131048682647,0.303380324891629,0.298052168544967,-0.121899758820748,-0.50519179689926,1.0915434020075,0.475005577952604,-0.811053476208582
"ES505L1",-1.21929068977523,-1.24704065993023,-0.601203475473581,-4.92529434781171,-1.22374348872296,0.392049244325726,-1.5562694917348,0.381595890914511,1.85363642417183,-0.425936670431791,0.447122946757257,-0.94115513930185,-0.352645816003981,-0.122364975884784,0.210393411184732,0.25051651897935,0.658774400238168,1.56357424358977,-0.559792961987353,-0.910728419450158,-2.27818743417641,-1.83335121627445,0.158362996683444
"ES506L1",-1.0120346135186,-0.596408850916982,-0.366227896948731,0.149713256975744,0.954519321120247,0.387523828356217,-1.18629955345115,-0.327918175570412,2.11634886782834,-0.253299955263089,0.557096662768038,0.103087898077762,-0.30274426949611,-0.00564738443615099,0.346136114737498,0.688453873935428,0.282657092878958,1.13962182461561,0.121242953128212,1.47382680224394,-0.117548925916203,0.796854945265065,-0.281968883297731
"ES508L1",-0.475254224634075,0.286044340452024,0.810315938455265,0.660967068968135,0.374244179277454,0.329472000975312,-1.23665245261099,-0.232807433407027,0.399578888916576,-0.496597135542952,0.379926614815159,-0.504984106083946,-0.322115874380526,0.270072100600914,-0.681093802308329,0.622190036175233,1.17152767876757,-0.395628826199191,-0.359209773072,-0.359415044045589,0.819111180161393,-0.412673357807874,-1.02389039158358
"ES510L1",1.89824572269555,0.193058365997551,0.407500237773194,0.663781445069211,1.01429095289457,-1.81016014129262,2.13720469153033,-0.327918175570412,-0.0366326123078333,-0.257730654242415,-0.0662957737516398,-0.0689289500263075,-0.0834834080379417,-0.280133147166331,1.56935960797521,0.717812607429243,1.25646282057753,1.99999627818467,-0.625732399544183,-0.724464911356861,-0.782838220375389,-1.98094166829166,-0.0452514614493629
"ES514L1",-1.17890249622121,-0.86370933810188,-0.0814350053556789,0.191569834405373,-0.850178708405419,0.39203838231115,-1.58063986539384,0.665593285092088,3.77188680137106,-0.470631047738696,0.549930524890009,-1.81675588505884,-0.353222808010706,0.0441584754711358,1.81498058446087,0.198552226646539,0.758361229934647,-0.854922408681012,2.31527044936349,-0.466300298940761,-0.263220890878054,-0.777169964930871,-0.350451796890191
"ES515L1",-0.484911761006295,-0.422252128610005,-0.295699277170334,0.202378067717014,-0.289774318202335,0.382966709959982,-0.658925535702864,-0.327918175570412,0.684265437007452,-0.605490808944926,1.00885214663849,-0.369676227991043,-0.215659071955737,-0.312022885167021,-0.230641777062342,0.352797247326948,0.284194022399683,-0.246424308533364,1.50457389189777,-0.819558923506806,-0.885209396029045,0.398803039165014,-1.05876013589493
"ES516L1",-1.15613265934864,-0.947750704249403,-0.544142969025223,-1.52809297645503,0.26184039644954,0.391962508146411,-1.43539882395909,-0.327918175570412,0.285162258898941,-0.521769995477074,0.210910951385452,1.18315703665911,-0.340003504764742,-0.315734354113673,-1.07281746427169,0.594831660393135,0.55286084438021,0.630765633642692,0.706569259303213,1.02370438530597,-0.859467579253934,0.500203595684399,-0.365503440730323
"ES519L1",-1.00194594218548,-0.658807562792708,-0.483705406779576,-0.344935616251004,0.185106138273058,0.391599540053945,-1.07276433681413,-0.315649142230704,0.848314747057965,-0.684996455444259,0.134640253512383,-0.176329371238613,-0.329655632039454,-0.411641100097865,-0.84062602619483,1.42024177035417,0.896506963010847,-0.397571056498681,-0.324547712472426,-0.037626993860921,-0.420647229761492,-0.103014201556705,-1.19406303028586
"ES520L1",-0.672237799674013,-0.664314008238088,-0.378255371531218,0.0992825499159371,1.12965308587687,0.378103744035112,-0.480364723164809,-0.327918175570412,1.18377811322802,-0.14957993366435,0.120068321429766,-0.58574674301687,-0.271623564215984,-0.147798247928333,-0.038065853241813,0.484963082886618,0.223358617468976,2.86688858124969,1.37291506704758,0.942405542295641,0.310610277784288,-1.31152259901973,0.344569461963218
"ES521L1",-1.02136477701132,-0.676668818744563,-0.301056951657769,0.000491711840879024,1.53739934750156,0.389223272995532,-1.20523786558973,3.78911525039567,2.06221279631904,-0.610106330618902,-0.219759973716861,-0.844731364612204,-0.307944008203778,-0.349459448484939,0.690809011252869,0.8672943381575,0.981435840579204,-0.0174112543148834,-1.22980653631916,-1.53912221260559,-0.258324813305004,0.329894030157761,-0.99208279971364
"ES522L1",-1.01509867805367,-0.84432696265911,-0.254143641452699,0.0890974432366302,1.56356760730675,0.388117484656925,-1.2925298789476,8.92635030575077,0.595742799443898,-0.448479423379827,-1.5000519227737,-1.64154916705305,-0.326934662055277,-0.369652289505956,-0.232214782060942,0.488938236616049,0.434007879507939,1.04398944139935,0.45529461865146,-1.18627269149914,0.140668926139126,-1.33135704086473,-0.348971014484277
"ES523L1",-0.368753899542957,-0.435459695310528,-0.101259547314032,0.387531757772088,1.24488682897595,0.365366627050137,-0.289850142850248,-0.327918175570412,2.31546528680359,-0.664818319994195,0.426486134926424,-1.68245176280516,-0.231175733659524,-0.417676082378789,1.17240021155134,0.609310159351455,0.322670909100081,-0.206609039177172,-0.68498749765411,-1.09403699968583,-1.38880752114508,-0.196781083514722,-0.951812754308965
"ES525L1",-0.477731998898878,-0.155920679212609,-0.407738150029775,0.341096777357567,0.291775421341594,0.326177313983716,-0.167421917689936,-0.327918175570412,-0.190846258045511,1.48499414813965,1.28294078080709,-0.16823845192252,-0.296810823661845,-0.0210264977325918,-0.628061861960927,0.672063269916011,0.871413391951087,2.85254803397237,1.90184206023495,1.72301887019454,0.170024940989135,1.06499466944623,1.16988555060557
"ES527L1",-0.974036007594288,-0.619951709914549,-0.178167418448125,0.0996636272347316,1.5002623040051,0.387700261804673,-1.2762232361306,-0.327918175570412,0.0991684119963701,-0.77370573433994,-0.304364452438869,2.72825666382065,-0.272541118793479,-0.415630490201023,-1.12358550476398,0.618402145549696,2.37852303197351,-0.263990569438778,-0.0379572216763325,1.7422857322383,-0.0645420005816579,1.17415794189904,-1.04231553475959
"ES528L1",-1.17940344402765,-1.02960553008811,-0.564145150488675,-1.81367961882652,-0.691039092409869,0.392022639334636,-1.43411634230601,-0.162852042597157,-0.457644157751915,-0.543547287815056,0.692961102500783,0.996226077420069,-0.348663698624085,-0.43830743651724,-1.5083696621418,1.14370252924123,1.14315330508215,0.63018377971031,-1.34424111575056,-1.46003457959726,-0.982928489199213,-0.827958773996623,-0.457196126173625
"ES529L1",1.89244620483576,0.239062432038076,0.295850877450777,0.667191665638858,-0.556375676170426,-0.128265057557124,1.59238987024446,-0.327918175570412,-0.0830381148812346,-0.610528773523726,-1.19236430353628,-1.22655452799456,0.499897105453191,-0.371978038318783,1.47714589832665,0.0397409485970715,0.0415875091807094,-0.100012862642657,-1.53687322150737,-2.33636370218727,-2.89818053612291,-1.59959038423305,-0.220366798818564
"ES532L1",1.28817261190822,0.532618497898712,0.784383008306773,0.716134022148578,-0.603288316848156,-1.96035578658159,1.17097223689513,-0.303496983849849,1.64726408571161,-0.724577587717442,-1.68407945939834,0.0624426803028807,-0.196649470845558,-0.40286820214086,2.16589689613027,0.992607079359792,0.513909301821253,0.255970973444532,0.801404550742205,0.258859481206958,0.932316397797109,0.849395049459592,-0.82791959519747
"ES533L1",0.299372683516127,1.49883421217719,-0.0442958870561174,0.685821196503124,-0.129646362772936,-0.699340761312819,0.730266808202401,-0.327918175570412,2.01367602209754,0.257886028947563,1.17699825776592,-0.0656282625000552,1.3700307784309,10.0580868123134,1.59665665736299,0.605029270935806,1.06427469857591,0.729807004332878,-1.82568409232173,-0.612374495358215,0.421500563550654,0.279681853944397,-0.418163997161369
"FI001L2",1.40260215401985,3.1709086039826,0.037714975928841,0.711887778319264,-0.100757465862648,-0.139740129613568,1.63911101904161,-0.157375561928508,-0.589005521379014,0.3105904878517,0.797295558954669,-0.00513685271922598,0.28506086120555,0.407990584673942,1.23090750306265,1.07324885962997,0.908637743113958,0.127147185480577,0.198610920656877,0.284587831595891,0.0794828145345668,0.0679012595004454,-0.0500035709039109
"FI002L2",1.36771277205378,1.81475035481707,0.381443805310321,0.710775715953639,-0.373619715019097,0.0239105789511979,1.32086898206937,-0.327699685095505,0.117649348746935,-0.489835333657674,1.12419293620398,0.464208609841934,0.735108438407312,0.083390403494649,1.97142051103832,0.891949774733213,0.74650731499356,-0.665273994792822,0.332792611300273,-0.237887353411742,-1.07171517113852,-0.798282958526569,-1.01180022387947
"FI003L2",1.78279351261787,1.46893878420122,0.0030173261413304,0.650977762282947,0.729789053389156,0.0480425776266338,2.13027007400371,0.684323847035143,-0.580950890877849,-0.265040522538009,0.827257594789355,0.0737499758941886,0.48738562929028,0.138237279618209,1.21639063590809,1.04238769442788,1.33360268993896,-0.444517491015492,-0.168379013383313,0.243225442190422,-0.334332838081128,0.451147149506832,-0.50948655384201
"FI004L2",2.53496804347861,2.46862228557533,1.95490402560835,0.748035607562443,0.0630404212988074,-1.74400260124601,1.07364392285689,2.75159099108367,-0.313845947974871,-0.478125223924715,1.50559613156039,-0.326142759117995,0.69466468512748,0.269676935736295,2.54038727274256,0.424252229360717,1.10087726303176,-0.790726463574603,0.397095606182759,0.565938817930755,-0.676913184958766,0.265383093517315,-1.13210698092233
"FI007L1",1.4538788849685,1.67047921781962,0.193784769850842,0.699004862632847,0.439340512434645,-0.220271920669468,2.27117613250755,-0.0296911632268762,-0.255008970967253,-0.685556837224845,0.49718692512858,0.00919729530770216,0.451418605946294,-0.336284751800814,1.56077665394606,0.721357974574099,1.50503030130462,-0.768964585589358,0.933869189652502,1.90313573339282,-0.768528264583426,0.593803773385647,-1.07134940782621
"FI008L1",1.86868301418056,2.54413973554601,1.16173286548894,0.739349858588118,-0.104078941469371,-0.905675665358606,1.9785401456175,-0.108459862103453,-0.450190402259652,-0.729534902283006,1.40658459808399,0.410550991187553,0.433068494508765,-0.259244556857711,2.39846567924516,0.845196070723026,1.07418796741076,-0.924154900371185,-0.535076612740282,-0.00490612416728145,-1.52233574830744,0.203923223627065,-1.38589349934638
"FI009L1",2.40835866027084,2.94826450720811,3.07255562730855,0.752044694766099,0.570722222083709,-1.79330714516691,0.678517326054922,-0.292911211539013,-0.600865662334756,-0.745616608523259,-0.470238383952604,-1.29514370096139,0.651469769000268,-0.371925878091693,2.6995505895937,-0.519396063917178,-1.01315144888182,-0.961676474521748,-1.19293897963532,-1.59962827055782,-2.05834116326873,-0.515395333404665,-1.29063895584549
"FR001L1",-0.119277207373013,0.802999913036165,-0.216082944724798,0.484245364331769,0.487528079225618,0.377184623753804,0.0372825756308817,-0.312940941312819,-0.59707506028972,0.962252635593826,1.09718636719965,0.101869768340335,-0.160899839865713,0.379493335514982,-0.234095535128727,1.13554767862878,-0.13825344603249,0.904048093057785,0.597326500031574,0.0873291817104469,1.56143674097821,1.50142795568616,0.702065046784885
"FR003L2",-0.281248503342567,-0.164404669189155,-0.434127366865217,0.209970792549939,-0.322728466621475,0.383419463645831,1.40770066275233,-0.111243908117696,-0.601525573967038,0.066402931189721,0.0800218643378017,-0.122433736496669,-0.187332272286089,-0.0832860327213643,-0.514934158657814,1.03713519236492,-0.63293848609165,0.751688058577108,1.30629488328488,-0.096893724945569,0.76088725781229,-0.269599358466299,0.67694044937753
"FR004L2",-0.594427288755441,-0.402662789349673,-0.511975348720617,-0.435620518868707,0.0964323771244608,0.390662439827409,0.526354165637573,-0.327918175570412,-0.601227151332057,-0.418454702138543,-0.0465482007452856,0.201108521788547,-0.120336792775129,-0.0664547864478446,-0.884940408216668,0.852603159327314,-0.15797062911565,0.181781601417792,0.443209932875282,-0.460418965516002,0.461203845723134,0.105642612931745,0.171413504126882
"FR006L2",0.242558668823511,1.7997301107768,-0.0307720281341083,0.628254296326685,-0.638578362200981,0.100935518294402,-0.31480364994264,-0.327918175570412,-0.523052579050991,-0.0381207181613093,0.101256891158743,-0.493389340290958,-0.158584150376088,-0.0997541974982383,0.0316173728402471,0.813174667288544,0.867702611962026,0.361747109541663,-0.0174616237302878,-0.927166734199794,0.151503877449193,0.823842268318783,0.131112409997938
"FR007L2",1.39965635030883,5.61968251179823,0.332631855647888,0.733629347420849,0.592619035912666,-2.26491482848133,1.11890950127914,-0.31338809260839,-0.151525657493022,-0.282684758500364,0.36937641987823,0.286410390493013,0.392969183724033,0.0444293454810862,1.53859103376415,0.950780250313975,-0.528489801053965,-0.0206239475178849,0.273052460792971,-1.2485169877115,1.0182118306311,0.630228860913373,-0.0163074496020273
"FR009L2",-1.01615656358956,-0.634737747918399,-0.477081699871671,-0.459072805448425,1.00238819741787,0.391196972854659,-1.14929640946077,-0.327918175570412,-0.59576949086054,0.431230468022599,0.34620196644012,0.270717812306971,-0.324634753113502,-0.0287876296464448,-1.25391768454431,1.1601508408073,-0.628321495909447,0.956865780508659,0.561018830272472,0.625344776721724,1.11202550592743,0.29907482618675,1.43122026197329
"FR010L2",-0.403631926769098,-0.103275767504377,-0.201676224677459,0.456834397205796,1.01357602537543,0.362252056104866,0.384998795250081,0.151157655373897,2.07982442552194,-0.320875656026929,0.439438236259958,-0.234405090967253,-0.00160130676444686,0.540752941412945,1.52524457284555,0.672522430417245,0.217200415503137,0.207434265917119,0.305802440376506,-0.467684370826389,0.797898917610372,-0.421321892446714,-0.535771748841675
"FR011L2",0.71176546802425,0.88861261598667,-0.0848877748973033,0.613415246291196,0.262601474145015,0.13098218983571,1.06655730967997,-0.325558355593183,-0.586973817358637,-0.170247632007676,-0.298960233048024,-0.505971066813584,0.118488080269747,-0.0392846619509199,0.339017177532528,0.261633006070911,-0.175853697415117,0.0179036863854987,1.35540369176948,0.366398525848948,0.22635027610333,-0.262568938769015,0.187519049441513
"FR012L2",-0.960343276503552,-0.412931039876716,-0.453116624815382,0.103846696452003,-0.716791674565442,0.385471489555227,-0.695313025415628,0.694325119653835,-0.536532343499189,0.211979206474405,1.00868908955105,-0.528597110750145,-0.317029839075762,-0.127082828075978,-1.14925449172426,0.921421745547641,0.245878443556941,1.42431037903882,-0.388662964602223,-0.0390421969980198,-0.0171553734571374,0.577872184715853,0.682124138883903
"FR013L2",-0.572570675947278,0.596500542474773,-0.444472168227091,0.0836944552014046,-0.0224314179230372,0.381473374873247,-0.373302402365101,-0.321942547142869,-0.597082998295108,-0.479066441591357,0.00819725803759432,0.115706314591802,-0.0843270498561512,-0.0973814742339774,-0.955957384320267,0.588862207630338,0.898943818393809,0.0903660973008307,-0.992106662641952,0.105746582677662,-1.48659687789369,-0.290026517499832,-0.0657899950583955
"FR016L2",0.655257909606141,0.162943457647362,-0.068409229084596,0.490002783190167,-0.35036581521774,0.321541142161951,0.30471400452428,-0.327918175570412,-0.600732536720966,-0.292588370271594,0.263642893625207,-0.472995134994283,-0.0716451811894297,-0.182390381826177,0.155907991833004,0.572330767732697,0.653841219897,-0.205006834453387,-0.291216172514157,-0.503875470564189,0.180042334601565,0.766356328691178,-0.528080192928239
"FR017L2",-0.0366834342783895,-0.361237232768026,-0.155750407921702,0.392331997558356,0.200636800494605,0.366361425298788,-0.167172473399451,-0.250679803625562,-0.568214987865156,-0.120978656306226,0.621515486838178,-0.16303057238781,-0.193876860794232,-0.196310048494999,-0.479089468156021,0.678126512363763,0.965326053750525,0.0855227154376067,0.42295512814632,-0.607173371182583,0.129973506491699,0.354119551019834,-0.295195844824921
